ROI,Subject,Effect, LocalizerSize,EffectSize
4,738_FED_20190319a_3T2_PL2017,sent_math, 179,3.692351
4,738_FED_20190319a_3T2_PL2017,sent_str, 179,3.100359
4,738_FED_20190319a_3T2_PL2017,en_seq, 179,4.473569
4,738_FED_20190319a_3T2_PL2017,jap_seq, 179,5.096669
4,738_FED_20190319a_3T2_PL2017,sent_seq, 179,4.217285
4,738_FED_20190319a_3T2_PL2017,en_for, 179,5.744402
4,738_FED_20190319a_3T2_PL2017,jap_for, 179,5.257385
4,738_FED_20190319a_3T2_PL2017,sent_for, 179,2.168297
4,738_FED_20190319a_3T2_PL2017,en_if, 179,5.434135
4,738_FED_20190319a_3T2_PL2017,jap_if, 179,4.334911
4,738_FED_20190319a_3T2_PL2017,sent_if, 179,3.906403
4,739_FED_20190319b_3T2_PL2017,en, 179,2.759931
4,739_FED_20190319b_3T2_PL2017,jap, 179,3.141272
4,739_FED_20190319b_3T2_PL2017,sent, 179,2.525992
4,739_FED_20190319b_3T2_PL2017,code_math, 179,3.043044
4,739_FED_20190319b_3T2_PL2017,code_str, 179,2.858159
4,739_FED_20190319b_3T2_PL2017,en_math, 179,3.391429
4,739_FED_20190319b_3T2_PL2017,en_str, 179,2.128432
4,739_FED_20190319b_3T2_PL2017,jap_math, 179,2.694659
4,739_FED_20190319b_3T2_PL2017,jap_str, 179,3.587886
4,739_FED_20190319b_3T2_PL2017,sent_math, 179,2.460939
4,739_FED_20190319b_3T2_PL2017,sent_str, 179,2.591044
4,739_FED_20190319b_3T2_PL2017,en_seq, 179,3.070114
4,739_FED_20190319b_3T2_PL2017,jap_seq, 179,3.703243
4,739_FED_20190319b_3T2_PL2017,sent_seq, 179,1.819464
4,739_FED_20190319b_3T2_PL2017,en_for, 179,3.491751
4,739_FED_20190319b_3T2_PL2017,jap_for, 179,2.665006
4,739_FED_20190319b_3T2_PL2017,sent_for, 179,2.953270
4,739_FED_20190319b_3T2_PL2017,en_if, 179,1.801561
4,739_FED_20190319b_3T2_PL2017,jap_if, 179,3.150758
4,739_FED_20190319b_3T2_PL2017,sent_if, 179,2.881786
4,740_FED_20190319c_3T2_PL2017,en, 179,3.004653
4,740_FED_20190319c_3T2_PL2017,jap, 179,3.351960
4,740_FED_20190319c_3T2_PL2017,sent, 179,1.557765
4,740_FED_20190319c_3T2_PL2017,code_math, 179,3.386903
4,740_FED_20190319c_3T2_PL2017,code_str, 179,2.969710
4,740_FED_20190319c_3T2_PL2017,en_math, 179,3.886455
4,740_FED_20190319c_3T2_PL2017,en_str, 179,2.122852
4,740_FED_20190319c_3T2_PL2017,jap_math, 179,2.887352
4,740_FED_20190319c_3T2_PL2017,jap_str, 179,3.816568
4,740_FED_20190319c_3T2_PL2017,sent_math, 179,1.043473
4,740_FED_20190319c_3T2_PL2017,sent_str, 179,2.072057
4,740_FED_20190319c_3T2_PL2017,en_seq, 179,3.733445
4,740_FED_20190319c_3T2_PL2017,jap_seq, 179,3.754726
4,740_FED_20190319c_3T2_PL2017,sent_seq, 179,1.962658
4,740_FED_20190319c_3T2_PL2017,en_for, 179,2.080926
4,740_FED_20190319c_3T2_PL2017,jap_for, 179,3.037268
4,740_FED_20190319c_3T2_PL2017,sent_for, 179,0.201470
4,740_FED_20190319c_3T2_PL2017,en_if, 179,3.290639
4,740_FED_20190319c_3T2_PL2017,jap_if, 179,3.365460
4,740_FED_20190319c_3T2_PL2017,sent_if, 179,2.556372
4,743_FED_20190320c_3T2_PL2017,en, 179,1.155947
4,743_FED_20190320c_3T2_PL2017,jap, 179,1.325947
4,743_FED_20190320c_3T2_PL2017,sent, 179,0.852833
4,743_FED_20190320c_3T2_PL2017,code_math, 179,1.404249
4,743_FED_20190320c_3T2_PL2017,code_str, 179,1.077645
4,743_FED_20190320c_3T2_PL2017,en_math, 179,1.125624
4,743_FED_20190320c_3T2_PL2017,en_str, 179,1.186269
4,743_FED_20190320c_3T2_PL2017,jap_math, 179,1.682874
4,743_FED_20190320c_3T2_PL2017,jap_str, 179,0.969020
4,743_FED_20190320c_3T2_PL2017,sent_math, 179,0.469605
4,743_FED_20190320c_3T2_PL2017,sent_str, 179,1.236060
4,743_FED_20190320c_3T2_PL2017,en_seq, 179,1.168433
4,743_FED_20190320c_3T2_PL2017,jap_seq, 179,1.663757
4,743_FED_20190320c_3T2_PL2017,sent_seq, 179,0.702833
4,743_FED_20190320c_3T2_PL2017,en_for, 179,1.125047
4,743_FED_20190320c_3T2_PL2017,jap_for, 179,1.185071
4,743_FED_20190320c_3T2_PL2017,sent_for, 179,0.822276
4,743_FED_20190320c_3T2_PL2017,en_if, 179,1.209389
4,743_FED_20190320c_3T2_PL2017,jap_if, 179,1.169194
4,743_FED_20190320c_3T2_PL2017,sent_if, 179,1.059233
4,744_FED_20190320d_3T2_PL2017,en, 179,2.616138
4,744_FED_20190320d_3T2_PL2017,jap, 179,2.873533
4,744_FED_20190320d_3T2_PL2017,sent, 179,2.442138
4,744_FED_20190320d_3T2_PL2017,code_math, 179,2.690827
4,744_FED_20190320d_3T2_PL2017,code_str, 179,2.798845
4,744_FED_20190320d_3T2_PL2017,en_math, 179,2.663319
4,744_FED_20190320d_3T2_PL2017,en_str, 179,2.568957
4,744_FED_20190320d_3T2_PL2017,jap_math, 179,2.718334
4,744_FED_20190320d_3T2_PL2017,jap_str, 179,3.028733
4,744_FED_20190320d_3T2_PL2017,sent_math, 179,2.444956
4,744_FED_20190320d_3T2_PL2017,sent_str, 179,2.439319
4,744_FED_20190320d_3T2_PL2017,en_seq, 179,2.804084
4,744_FED_20190320d_3T2_PL2017,jap_seq, 179,2.553138
4,744_FED_20190320d_3T2_PL2017,sent_seq, 179,2.904349
4,744_FED_20190320d_3T2_PL2017,en_for, 179,2.294360
4,744_FED_20190320d_3T2_PL2017,jap_for, 179,3.115076
4,744_FED_20190320d_3T2_PL2017,sent_for, 179,2.401515
4,744_FED_20190320d_3T2_PL2017,en_if, 179,2.829248
4,744_FED_20190320d_3T2_PL2017,jap_if, 179,3.039463
4,744_FED_20190320d_3T2_PL2017,sent_if, 179,2.094553
4,745_FED_20190321a_3T2_PL2017,en, 179,4.070633
4,745_FED_20190321a_3T2_PL2017,jap, 179,4.327091
4,745_FED_20190321a_3T2_PL2017,sent, 179,3.652418
4,745_FED_20190321a_3T2_PL2017,code_math, 179,3.998685
4,745_FED_20190321a_3T2_PL2017,code_str, 179,4.399038
4,745_FED_20190321a_3T2_PL2017,en_math, 179,4.109846
4,745_FED_20190321a_3T2_PL2017,en_str, 179,4.031419
4,745_FED_20190321a_3T2_PL2017,jap_math, 179,3.887524
4,745_FED_20190321a_3T2_PL2017,jap_str, 179,4.766657
4,745_FED_20190321a_3T2_PL2017,sent_math, 179,3.850915
4,745_FED_20190321a_3T2_PL2017,sent_str, 179,3.453922
4,745_FED_20190321a_3T2_PL2017,en_seq, 179,4.493471
4,745_FED_20190321a_3T2_PL2017,jap_seq, 179,4.210715
4,745_FED_20190321a_3T2_PL2017,sent_seq, 179,3.864970
4,745_FED_20190321a_3T2_PL2017,en_for, 179,3.960482
4,745_FED_20190321a_3T2_PL2017,jap_for, 179,4.228801
4,745_FED_20190321a_3T2_PL2017,sent_for, 179,3.484199
4,745_FED_20190321a_3T2_PL2017,en_if, 179,3.881297
4,745_FED_20190321a_3T2_PL2017,jap_if, 179,4.672879
4,745_FED_20190321a_3T2_PL2017,sent_if, 179,3.718766
4,759_FED_20190415a_3T2_PL2017,en, 179,5.676429
4,759_FED_20190415a_3T2_PL2017,jap, 179,5.662829
4,759_FED_20190415a_3T2_PL2017,sent, 179,4.586960
4,759_FED_20190415a_3T2_PL2017,code_math, 179,5.582964
4,759_FED_20190415a_3T2_PL2017,code_str, 179,5.756294
4,759_FED_20190415a_3T2_PL2017,en_math, 179,5.600364
4,759_FED_20190415a_3T2_PL2017,en_str, 179,5.752493
4,759_FED_20190415a_3T2_PL2017,jap_math, 179,5.565563
4,759_FED_20190415a_3T2_PL2017,jap_str, 179,5.760095
4,759_FED_20190415a_3T2_PL2017,sent_math, 179,4.886076
4,759_FED_20190415a_3T2_PL2017,sent_str, 179,4.287844
4,759_FED_20190415a_3T2_PL2017,en_seq, 179,5.590915
4,759_FED_20190415a_3T2_PL2017,jap_seq, 179,6.087907
4,759_FED_20190415a_3T2_PL2017,sent_seq, 179,5.364967
4,759_FED_20190415a_3T2_PL2017,en_for, 179,5.783679
4,759_FED_20190415a_3T2_PL2017,jap_for, 179,5.694136
4,759_FED_20190415a_3T2_PL2017,sent_for, 179,4.016910
4,759_FED_20190415a_3T2_PL2017,en_if, 179,5.826705
4,759_FED_20190415a_3T2_PL2017,jap_if, 179,5.378046
4,759_FED_20190415a_3T2_PL2017,sent_if, 179,4.518002
4,760_FED_20190415b_3T2_PL2017,en, 179,4.761345
4,760_FED_20190415b_3T2_PL2017,jap, 179,4.613070
4,760_FED_20190415b_3T2_PL2017,sent, 179,4.086368
4,760_FED_20190415b_3T2_PL2017,code_math, 179,4.310739
4,760_FED_20190415b_3T2_PL2017,code_str, 179,5.063675
4,760_FED_20190415b_3T2_PL2017,en_math, 179,4.353636
4,760_FED_20190415b_3T2_PL2017,en_str, 179,5.169053
4,760_FED_20190415b_3T2_PL2017,jap_math, 179,4.267843
4,760_FED_20190415b_3T2_PL2017,jap_str, 179,4.958297
4,760_FED_20190415b_3T2_PL2017,sent_math, 179,3.775348
4,760_FED_20190415b_3T2_PL2017,sent_str, 179,4.397388
4,760_FED_20190415b_3T2_PL2017,en_seq, 179,4.870634
4,760_FED_20190415b_3T2_PL2017,jap_seq, 179,4.577316
4,760_FED_20190415b_3T2_PL2017,sent_seq, 179,3.529206
4,760_FED_20190415b_3T2_PL2017,en_for, 179,4.717966
4,760_FED_20190415b_3T2_PL2017,jap_for, 179,3.984424
4,760_FED_20190415b_3T2_PL2017,sent_for, 179,4.564014
4,760_FED_20190415b_3T2_PL2017,en_if, 179,4.839717
4,760_FED_20190415b_3T2_PL2017,jap_if, 179,5.417259
4,760_FED_20190415b_3T2_PL2017,sent_if, 179,4.289713
4,761_FED_20190416a_3T2_PL2017,en, 179,2.517451
4,761_FED_20190416a_3T2_PL2017,jap, 179,2.509116
4,761_FED_20190416a_3T2_PL2017,sent, 179,1.757896
4,761_FED_20190416a_3T2_PL2017,code_math, 179,2.392342
4,761_FED_20190416a_3T2_PL2017,code_str, 179,2.634225
4,761_FED_20190416a_3T2_PL2017,en_math, 179,2.493587
4,761_FED_20190416a_3T2_PL2017,en_str, 179,2.541315
4,761_FED_20190416a_3T2_PL2017,jap_math, 179,2.291097
4,761_FED_20190416a_3T2_PL2017,jap_str, 179,2.727135
4,761_FED_20190416a_3T2_PL2017,sent_math, 179,1.717590
4,761_FED_20190416a_3T2_PL2017,sent_str, 179,1.798202
4,761_FED_20190416a_3T2_PL2017,en_seq, 179,2.534560
4,761_FED_20190416a_3T2_PL2017,jap_seq, 179,2.751319
4,761_FED_20190416a_3T2_PL2017,sent_seq, 179,1.734394
4,761_FED_20190416a_3T2_PL2017,en_for, 179,2.482742
4,761_FED_20190416a_3T2_PL2017,jap_for, 179,2.757857
4,761_FED_20190416a_3T2_PL2017,sent_for, 179,1.400704
4,761_FED_20190416a_3T2_PL2017,en_if, 179,2.611339
4,761_FED_20190416a_3T2_PL2017,jap_if, 179,2.094205
4,761_FED_20190416a_3T2_PL2017,sent_if, 179,2.191860
4,762_FED_20190416b_3T2_PL2017,en, 179,4.117158
4,762_FED_20190416b_3T2_PL2017,jap, 179,4.167298
4,762_FED_20190416b_3T2_PL2017,sent, 179,3.476884
4,762_FED_20190416b_3T2_PL2017,code_math, 179,4.091086
4,762_FED_20190416b_3T2_PL2017,code_str, 179,4.193370
4,762_FED_20190416b_3T2_PL2017,en_math, 179,3.980777
4,762_FED_20190416b_3T2_PL2017,en_str, 179,4.253539
4,762_FED_20190416b_3T2_PL2017,jap_math, 179,4.201395
4,762_FED_20190416b_3T2_PL2017,jap_str, 179,4.133201
4,762_FED_20190416b_3T2_PL2017,sent_math, 179,3.761410
4,762_FED_20190416b_3T2_PL2017,sent_str, 179,3.192359
4,762_FED_20190416b_3T2_PL2017,en_seq, 179,3.561533
4,762_FED_20190416b_3T2_PL2017,jap_seq, 179,4.770874
4,762_FED_20190416b_3T2_PL2017,sent_seq, 179,3.469920
4,762_FED_20190416b_3T2_PL2017,en_for, 179,3.962448
4,762_FED_20190416b_3T2_PL2017,jap_for, 179,4.290663
4,762_FED_20190416b_3T2_PL2017,sent_for, 179,3.258326
4,762_FED_20190416b_3T2_PL2017,en_if, 179,4.952255
4,762_FED_20190416b_3T2_PL2017,jap_if, 179,3.566640
4,762_FED_20190416b_3T2_PL2017,sent_if, 179,3.807768
4,763_FED_20190416c_3T2_PL2017,en, 179,5.322970
4,763_FED_20190416c_3T2_PL2017,jap, 179,5.417527
4,763_FED_20190416c_3T2_PL2017,sent, 179,4.633636
4,763_FED_20190416c_3T2_PL2017,code_math, 179,5.416426
4,763_FED_20190416c_3T2_PL2017,code_str, 179,5.324071
4,763_FED_20190416c_3T2_PL2017,en_math, 179,5.030533
4,763_FED_20190416c_3T2_PL2017,en_str, 179,5.615408
4,763_FED_20190416c_3T2_PL2017,jap_math, 179,5.802320
4,763_FED_20190416c_3T2_PL2017,jap_str, 179,5.032735
4,763_FED_20190416c_3T2_PL2017,sent_math, 179,4.812421
4,763_FED_20190416c_3T2_PL2017,sent_str, 179,4.454851
4,763_FED_20190416c_3T2_PL2017,en_seq, 179,5.031887
4,763_FED_20190416c_3T2_PL2017,jap_seq, 179,5.971748
4,763_FED_20190416c_3T2_PL2017,sent_seq, 179,4.824118
4,763_FED_20190416c_3T2_PL2017,en_for, 179,5.311951
4,763_FED_20190416c_3T2_PL2017,jap_for, 179,5.394091
4,763_FED_20190416c_3T2_PL2017,sent_for, 179,4.302278
4,763_FED_20190416c_3T2_PL2017,en_if, 179,5.786375
4,763_FED_20190416c_3T2_PL2017,jap_if, 179,5.050910
4,763_FED_20190416c_3T2_PL2017,sent_if, 179,4.914925
4,764_FED_20190416d_3T2_PL2017,en, 179,4.100481
4,764_FED_20190416d_3T2_PL2017,jap, 179,4.194620
4,764_FED_20190416d_3T2_PL2017,sent, 179,4.476846
4,764_FED_20190416d_3T2_PL2017,code_math, 179,4.261018
4,764_FED_20190416d_3T2_PL2017,code_str, 179,4.034083
4,764_FED_20190416d_3T2_PL2017,en_math, 179,4.125141
4,764_FED_20190416d_3T2_PL2017,en_str, 179,4.075820
4,764_FED_20190416d_3T2_PL2017,jap_math, 179,4.396894
4,764_FED_20190416d_3T2_PL2017,jap_str, 179,3.992346
4,764_FED_20190416d_3T2_PL2017,sent_math, 179,4.555740
4,764_FED_20190416d_3T2_PL2017,sent_str, 179,4.397952
4,764_FED_20190416d_3T2_PL2017,en_seq, 179,3.321630
4,764_FED_20190416d_3T2_PL2017,jap_seq, 179,4.400066
4,764_FED_20190416d_3T2_PL2017,sent_seq, 179,5.359454
4,764_FED_20190416d_3T2_PL2017,en_for, 179,4.983741
4,764_FED_20190416d_3T2_PL2017,jap_for, 179,4.535828
4,764_FED_20190416d_3T2_PL2017,sent_for, 179,3.901624
4,764_FED_20190416d_3T2_PL2017,en_if, 179,4.120328
4,764_FED_20190416d_3T2_PL2017,jap_if, 179,3.775076
4,764_FED_20190416d_3T2_PL2017,sent_if, 179,4.305122
4,766_FED_20190418a_3T2_PL2017,en, 179,4.239222
4,766_FED_20190418a_3T2_PL2017,jap, 179,4.035292
4,766_FED_20190418a_3T2_PL2017,sent, 179,2.588343
4,766_FED_20190418a_3T2_PL2017,code_math, 179,4.283649
4,766_FED_20190418a_3T2_PL2017,code_str, 179,3.990865
4,766_FED_20190418a_3T2_PL2017,en_math, 179,4.402598
4,766_FED_20190418a_3T2_PL2017,en_str, 179,4.075847
4,766_FED_20190418a_3T2_PL2017,jap_math, 179,4.164700
4,766_FED_20190418a_3T2_PL2017,jap_str, 179,3.905884
4,766_FED_20190418a_3T2_PL2017,sent_math, 179,3.592225
4,766_FED_20190418a_3T2_PL2017,sent_str, 179,1.584461
4,766_FED_20190418a_3T2_PL2017,en_seq, 179,3.118678
4,766_FED_20190418a_3T2_PL2017,jap_seq, 179,4.006522
4,766_FED_20190418a_3T2_PL2017,sent_seq, 179,4.147302
4,766_FED_20190418a_3T2_PL2017,en_for, 179,5.166308
4,766_FED_20190418a_3T2_PL2017,jap_for, 179,5.787718
4,766_FED_20190418a_3T2_PL2017,sent_for, 179,1.771414
4,766_FED_20190418a_3T2_PL2017,en_if, 179,4.561141
4,766_FED_20190418a_3T2_PL2017,jap_if, 179,2.433918
4,766_FED_20190418a_3T2_PL2017,sent_if, 179,1.924748
5,725_FED_20190215a_3T2_PL2017,en, 118,11.555700
5,725_FED_20190215a_3T2_PL2017,jap, 118,11.226900
5,725_FED_20190215a_3T2_PL2017,sent, 118,10.748761
5,725_FED_20190215a_3T2_PL2017,code_math, 118,11.544018
5,725_FED_20190215a_3T2_PL2017,code_str, 118,11.238582
5,725_FED_20190215a_3T2_PL2017,en_math, 118,11.342990
5,725_FED_20190215a_3T2_PL2017,en_str, 118,11.768411
5,725_FED_20190215a_3T2_PL2017,jap_math, 118,11.745046
5,725_FED_20190215a_3T2_PL2017,jap_str, 118,10.708754
5,725_FED_20190215a_3T2_PL2017,sent_math, 118,11.501241
5,725_FED_20190215a_3T2_PL2017,sent_str, 118,9.996281
5,725_FED_20190215a_3T2_PL2017,en_seq, 118,9.518992
5,725_FED_20190215a_3T2_PL2017,jap_seq, 118,10.923686
5,725_FED_20190215a_3T2_PL2017,sent_seq, 118,9.340308
5,725_FED_20190215a_3T2_PL2017,en_for, 118,14.037281
5,725_FED_20190215a_3T2_PL2017,jap_for, 118,11.026822
5,725_FED_20190215a_3T2_PL2017,sent_for, 118,11.734495
5,725_FED_20190215a_3T2_PL2017,en_if, 118,11.461001
5,725_FED_20190215a_3T2_PL2017,jap_if, 118,12.070402
5,725_FED_20190215a_3T2_PL2017,sent_if, 118,11.497201
5,726_FED_20190226a_3T2_PL2017,en, 118,3.941199
5,726_FED_20190226a_3T2_PL2017,jap, 118,4.307028
5,726_FED_20190226a_3T2_PL2017,sent, 118,3.167678
5,726_FED_20190226a_3T2_PL2017,code_math, 118,3.887516
5,726_FED_20190226a_3T2_PL2017,code_str, 118,4.360711
5,726_FED_20190226a_3T2_PL2017,en_math, 118,3.917088
5,726_FED_20190226a_3T2_PL2017,en_str, 118,3.965310
5,726_FED_20190226a_3T2_PL2017,jap_math, 118,3.857944
5,726_FED_20190226a_3T2_PL2017,jap_str, 118,4.756112
5,726_FED_20190226a_3T2_PL2017,sent_math, 118,2.869620
5,726_FED_20190226a_3T2_PL2017,sent_str, 118,3.465736
5,726_FED_20190226a_3T2_PL2017,en_seq, 118,3.996648
5,726_FED_20190226a_3T2_PL2017,jap_seq, 118,3.790856
5,726_FED_20190226a_3T2_PL2017,sent_seq, 118,3.144322
5,726_FED_20190226a_3T2_PL2017,en_for, 118,3.905954
5,726_FED_20190226a_3T2_PL2017,jap_for, 118,5.041230
5,726_FED_20190226a_3T2_PL2017,sent_for, 118,3.372260
5,726_FED_20190226a_3T2_PL2017,en_if, 118,4.040426
5,726_FED_20190226a_3T2_PL2017,jap_if, 118,4.219515
5,726_FED_20190226a_3T2_PL2017,sent_if, 118,3.082442
5,727_FED_20190226b_3T2_PL2017,en, 118,5.226118
5,727_FED_20190226b_3T2_PL2017,jap, 118,7.392160
5,727_FED_20190226b_3T2_PL2017,sent, 118,5.490264
5,727_FED_20190226b_3T2_PL2017,code_math, 118,6.399056
5,727_FED_20190226b_3T2_PL2017,code_str, 118,6.219222
5,727_FED_20190226b_3T2_PL2017,en_math, 118,5.346298
5,727_FED_20190226b_3T2_PL2017,en_str, 118,5.105937
5,727_FED_20190226b_3T2_PL2017,jap_math, 118,7.451813
5,727_FED_20190226b_3T2_PL2017,jap_str, 118,7.332507
5,727_FED_20190226b_3T2_PL2017,sent_math, 118,5.248603
5,727_FED_20190226b_3T2_PL2017,sent_str, 118,5.731924
5,727_FED_20190226b_3T2_PL2017,en_seq, 118,5.726792
5,727_FED_20190226b_3T2_PL2017,jap_seq, 118,7.592974
5,727_FED_20190226b_3T2_PL2017,sent_seq, 118,5.598744
5,727_FED_20190226b_3T2_PL2017,en_for, 118,4.159671
5,727_FED_20190226b_3T2_PL2017,jap_for, 118,7.568656
5,727_FED_20190226b_3T2_PL2017,sent_for, 118,5.101499
5,727_FED_20190226b_3T2_PL2017,en_if, 118,5.950257
5,727_FED_20190226b_3T2_PL2017,jap_if, 118,7.238854
5,727_FED_20190226b_3T2_PL2017,sent_if, 118,5.936920
5,728_FED_20190226c_3T2_PL2017,en, 118,4.848026
5,728_FED_20190226c_3T2_PL2017,jap, 118,3.588831
5,728_FED_20190226c_3T2_PL2017,sent, 118,3.780693
5,728_FED_20190226c_3T2_PL2017,code_math, 118,4.165512
5,728_FED_20190226c_3T2_PL2017,code_str, 118,4.271346
5,728_FED_20190226c_3T2_PL2017,en_math, 118,4.770283
5,728_FED_20190226c_3T2_PL2017,en_str, 118,4.925769
5,728_FED_20190226c_3T2_PL2017,jap_math, 118,3.560741
5,728_FED_20190226c_3T2_PL2017,jap_str, 118,3.616922
5,728_FED_20190226c_3T2_PL2017,sent_math, 118,4.269676
5,728_FED_20190226c_3T2_PL2017,sent_str, 118,3.291711
5,728_FED_20190226c_3T2_PL2017,en_seq, 118,2.887658
5,728_FED_20190226c_3T2_PL2017,jap_seq, 118,3.139952
5,728_FED_20190226c_3T2_PL2017,sent_seq, 118,5.873633
5,728_FED_20190226c_3T2_PL2017,en_for, 118,5.813202
5,728_FED_20190226c_3T2_PL2017,jap_for, 118,4.674903
5,728_FED_20190226c_3T2_PL2017,sent_for, 118,2.056791
5,728_FED_20190226c_3T2_PL2017,en_if, 118,5.990128
5,728_FED_20190226c_3T2_PL2017,jap_if, 118,3.060393
5,728_FED_20190226c_3T2_PL2017,sent_if, 118,3.526222
5,729_FED_20190226d_3T2_PL2017,en, 118,5.501804
5,729_FED_20190226d_3T2_PL2017,jap, 118,5.698952
5,729_FED_20190226d_3T2_PL2017,sent, 118,4.608898
5,729_FED_20190226d_3T2_PL2017,code_math, 118,5.280811
5,729_FED_20190226d_3T2_PL2017,code_str, 118,5.919945
5,729_FED_20190226d_3T2_PL2017,en_math, 118,4.816728
5,729_FED_20190226d_3T2_PL2017,en_str, 118,6.186881
5,729_FED_20190226d_3T2_PL2017,jap_math, 118,5.744895
5,729_FED_20190226d_3T2_PL2017,jap_str, 118,5.653009
5,729_FED_20190226d_3T2_PL2017,sent_math, 118,4.371438
5,729_FED_20190226d_3T2_PL2017,sent_str, 118,4.846357
5,729_FED_20190226d_3T2_PL2017,en_seq, 118,4.822201
5,729_FED_20190226d_3T2_PL2017,jap_seq, 118,6.568128
5,729_FED_20190226d_3T2_PL2017,sent_seq, 118,5.351583
5,729_FED_20190226d_3T2_PL2017,en_for, 118,5.085819
5,729_FED_20190226d_3T2_PL2017,jap_for, 118,4.951396
5,729_FED_20190226d_3T2_PL2017,sent_for, 118,3.615073
5,729_FED_20190226d_3T2_PL2017,en_if, 118,6.764113
5,729_FED_20190226d_3T2_PL2017,jap_if, 118,5.750027
5,729_FED_20190226d_3T2_PL2017,sent_if, 118,4.999701
5,731_FED_20190306b_3T2_PL2017,en, 118,4.789824
5,731_FED_20190306b_3T2_PL2017,jap, 118,5.267846
5,731_FED_20190306b_3T2_PL2017,sent, 118,3.361102
5,731_FED_20190306b_3T2_PL2017,code_math, 118,4.639804
5,731_FED_20190306b_3T2_PL2017,code_str, 118,5.417867
5,731_FED_20190306b_3T2_PL2017,en_math, 118,4.000771
5,731_FED_20190306b_3T2_PL2017,en_str, 118,5.578878
5,731_FED_20190306b_3T2_PL2017,jap_math, 118,5.278836
5,731_FED_20190306b_3T2_PL2017,jap_str, 118,5.256856
5,731_FED_20190306b_3T2_PL2017,sent_math, 118,3.778663
5,731_FED_20190306b_3T2_PL2017,sent_str, 118,2.943540
5,731_FED_20190306b_3T2_PL2017,en_seq, 118,4.901563
5,731_FED_20190306b_3T2_PL2017,jap_seq, 118,5.256655
5,731_FED_20190306b_3T2_PL2017,sent_seq, 118,4.338157
5,731_FED_20190306b_3T2_PL2017,en_for, 118,5.197336
5,731_FED_20190306b_3T2_PL2017,jap_for, 118,5.696488
5,731_FED_20190306b_3T2_PL2017,sent_for, 118,2.376880
5,731_FED_20190306b_3T2_PL2017,en_if, 118,4.415720
5,731_FED_20190306b_3T2_PL2017,jap_if, 118,5.010026
5,731_FED_20190306b_3T2_PL2017,sent_if, 118,3.470120
5,732_FED_20190307_3T2_PL2017,en, 118,3.938466
5,732_FED_20190307_3T2_PL2017,jap, 118,4.260258
5,732_FED_20190307_3T2_PL2017,sent, 118,2.938550
5,732_FED_20190307_3T2_PL2017,code_math, 118,3.981879
5,732_FED_20190307_3T2_PL2017,code_str, 118,4.216846
5,732_FED_20190307_3T2_PL2017,en_math, 118,3.405400
5,732_FED_20190307_3T2_PL2017,en_str, 118,4.471532
5,732_FED_20190307_3T2_PL2017,jap_math, 118,4.558358
5,732_FED_20190307_3T2_PL2017,jap_str, 118,3.962159
5,732_FED_20190307_3T2_PL2017,sent_math, 118,3.607256
5,732_FED_20190307_3T2_PL2017,sent_str, 118,2.269844
5,732_FED_20190307_3T2_PL2017,en_seq, 118,2.927397
5,732_FED_20190307_3T2_PL2017,jap_seq, 118,4.733203
5,732_FED_20190307_3T2_PL2017,sent_seq, 118,3.414557
5,732_FED_20190307_3T2_PL2017,en_for, 118,4.368781
5,732_FED_20190307_3T2_PL2017,jap_for, 118,4.522924
5,732_FED_20190307_3T2_PL2017,sent_for, 118,1.984305
5,732_FED_20190307_3T2_PL2017,en_if, 118,4.638568
5,732_FED_20190307_3T2_PL2017,jap_if, 118,3.653747
5,732_FED_20190307_3T2_PL2017,sent_if, 118,3.505835
5,733_FED_20190307b_3T2_PL2017,en, 118,2.810645
5,733_FED_20190307b_3T2_PL2017,jap, 118,3.461471
5,733_FED_20190307b_3T2_PL2017,sent, 118,2.177585
5,733_FED_20190307b_3T2_PL2017,code_math, 118,3.229891
5,733_FED_20190307b_3T2_PL2017,code_str, 118,3.042226
5,733_FED_20190307b_3T2_PL2017,en_math, 118,3.430471
5,733_FED_20190307b_3T2_PL2017,en_str, 118,2.190820
5,733_FED_20190307b_3T2_PL2017,jap_math, 118,3.029311
5,733_FED_20190307b_3T2_PL2017,jap_str, 118,3.893631
5,733_FED_20190307b_3T2_PL2017,sent_math, 118,2.267819
5,733_FED_20190307b_3T2_PL2017,sent_str, 118,2.087352
5,733_FED_20190307b_3T2_PL2017,en_seq, 118,2.478832
5,733_FED_20190307b_3T2_PL2017,jap_seq, 118,3.736809
5,733_FED_20190307b_3T2_PL2017,sent_seq, 118,2.495169
5,733_FED_20190307b_3T2_PL2017,en_for, 118,2.613959
5,733_FED_20190307b_3T2_PL2017,jap_for, 118,3.449399
5,733_FED_20190307b_3T2_PL2017,sent_for, 118,1.716537
5,733_FED_20190307b_3T2_PL2017,en_if, 118,3.424317
5,733_FED_20190307b_3T2_PL2017,jap_if, 118,3.303098
5,733_FED_20190307b_3T2_PL2017,sent_if, 118,2.387037
5,734_FED_20190313a_3T2_PL2017,en, 118,4.036262
5,734_FED_20190313a_3T2_PL2017,jap, 118,4.445896
5,734_FED_20190313a_3T2_PL2017,sent, 118,3.217142
5,734_FED_20190313a_3T2_PL2017,code_math, 118,4.314136
5,734_FED_20190313a_3T2_PL2017,code_str, 118,4.168022
5,734_FED_20190313a_3T2_PL2017,en_math, 118,4.193909
5,734_FED_20190313a_3T2_PL2017,en_str, 118,3.878615
