ROI,Subject,Effects,Fisher transformed correlation coefficients
11,14,S/N,0.968723
11,14,N/N,0.826830
11,15,S/S,0.031039
11,15,N/S,0.067115
11,15,S/N,0.067115
11,15,N/N,0.114203
11,16,S/S,0.124041
11,16,N/S,0.011634
11,16,S/N,0.011634
11,16,N/N,-0.011777
11,17,S/S,0.666557
11,17,N/S,0.461896
11,17,S/N,0.461896
11,17,N/N,0.303590
11,18,S/S,0.848718
11,18,N/S,0.808120
11,18,S/N,0.808120
11,18,N/N,0.863311
11,19,S/S,1.643802
11,19,N/S,1.295318
11,19,S/N,1.295318
11,19,N/N,1.146053
11,20,S/S,0.601971
11,20,N/S,0.518521
11,20,S/N,0.518521
11,20,N/N,0.556015
11,21,S/S,1.289910
11,21,N/S,0.894492
11,21,S/N,0.894492
11,21,N/N,0.958527
11,22,S/S,0.360532
11,22,N/S,0.527624
11,22,S/N,0.527624
11,22,N/N,0.711877
11,23,S/S,1.800779
11,23,N/S,1.437905
11,23,S/N,1.437905
11,23,N/N,1.428962
11,24,S/S,0.487999
11,24,N/S,0.631455
11,24,S/N,0.631455
11,24,N/N,0.636844
11,25,S/S,1.172531
11,25,N/S,1.070912
11,25,S/N,1.070912
11,25,N/N,0.954077
12,1,S/S,0.879320
12,1,N/S,0.680251
12,1,S/N,0.680251
12,1,N/N,0.866612
12,2,S/S,0.606770
12,2,N/S,0.111814
12,2,S/N,0.111814
12,2,N/N,-0.166907
12,3,S/S,-0.184212
12,3,N/S,0.010999
12,3,S/N,0.010999
12,3,N/N,0.289366
12,4,S/S,0.671187
12,4,N/S,0.506537
12,4,S/N,0.506537
12,4,N/N,0.159663
12,5,S/S,0.524275
12,5,N/S,0.471421
12,5,S/N,0.471421
12,5,N/N,0.510596
12,6,S/S,0.604843
12,6,N/S,0.553147
12,6,S/N,0.553147
12,6,N/N,0.695811
12,7,S/S,1.076321
12,7,N/S,0.966252
12,7,S/N,0.966252
12,7,N/N,1.006150
12,8,S/S,0.519011
12,8,N/S,0.181087
12,8,S/N,0.181087
12,8,N/N,-0.072085
12,9,S/S,0.723745
12,9,N/S,0.739339
12,9,S/N,0.739339
12,9,N/N,0.361264
12,10,S/S,1.217526
12,10,N/S,1.196373
12,10,S/N,1.196373
12,10,N/N,0.982428
12,11,S/S,0.480157
12,11,N/S,0.471931
12,11,S/N,0.471931
12,11,N/N,0.788936
12,12,S/S,-0.023703
12,12,N/S,-0.265361
12,12,S/N,-0.265361
12,12,N/N,-0.262468
12,13,S/S,0.072123
12,13,N/S,0.249424
12,13,S/N,0.249424
12,13,N/N,0.385558
12,14,S/S,1.662218
12,14,N/S,1.131816
12,14,S/N,1.131816
12,14,N/N,0.715202
12,15,S/S,0.818226
12,15,N/S,0.850166
12,15,S/N,0.850166
12,15,N/N,0.936447
12,16,S/S,0.035371
12,16,N/S,0.075265
12,16,S/N,0.075265
12,16,N/N,0.206565
12,17,S/S,1.076721
12,17,N/S,0.736697
12,17,S/N,0.736697
12,17,N/N,0.665709
12,18,S/S,1.129540
12,18,N/S,1.157089
12,18,S/N,1.157089
12,18,N/N,1.398680
12,19,S/S,0.784658
12,19,N/S,0.774754
12,19,S/N,0.774754
12,19,N/N,0.899364
12,20,S/S,0.191628
12,20,N/S,-0.083432
12,20,S/N,-0.083432
12,20,N/N,-0.196012
12,21,S/S,1.284089
12,21,N/S,0.758665
12,21,S/N,0.758665
12,21,N/N,1.121160
12,22,S/S,0.287082
12,22,N/S,0.405094
12,22,S/N,0.405094
12,22,N/N,0.567174
12,23,S/S,1.799643
12,23,N/S,1.407075
12,23,S/N,1.407075
12,23,N/N,1.407041
12,24,S/S,-0.473036
12,24,N/S,-0.235345
12,24,S/N,-0.235345
12,24,N/N,-0.088917
12,25,S/S,-0.047653
12,25,N/S,0.332872
12,25,S/N,0.332872
12,25,N/N,0.929743
13,1,S/S,0.061110
13,1,N/S,-0.125782
13,1,S/N,-0.125782
13,1,N/N,-0.036269
13,2,S/S,0.353580
13,2,N/S,0.104435
13,2,S/N,0.104435
13,2,N/N,0.276855
13,3,S/S,0.459787
13,3,N/S,0.745102
13,3,S/N,0.745102
13,3,N/N,1.143580
13,4,S/S,0.086446
13,4,N/S,-0.117411
13,4,S/N,-0.117411
13,4,N/N,-0.285922
13,5,S/S,0.919406
13,5,N/S,0.885111
13,5,S/N,0.885111
13,5,N/N,0.852053
13,6,S/S,0.942124
13,6,N/S,0.898777
13,6,S/N,0.898777
13,6,N/N,0.935102
13,7,S/S,1.149248
13,7,N/S,0.886664
13,7,S/N,0.886664
13,7,N/N,0.860800
13,8,S/S,0.299025
13,8,N/S,-0.043841
13,8,S/N,-0.043841
13,8,N/N,-0.107588
13,9,S/S,0.308711
13,9,N/S,0.321031
13,9,S/N,0.321031
13,9,N/N,0.166970
13,10,S/S,0.989319
13,10,N/S,1.012355
13,10,S/N,1.012355
13,10,N/N,0.960447
13,11,S/S,0.379347
13,11,N/S,0.238233
13,11,S/N,0.238233
13,11,N/N,0.300499
13,12,S/S,0.002563
13,12,N/S,0.075467
13,12,S/N,0.075467
13,12,N/N,0.361475
13,13,S/S,0.281285
13,13,N/S,0.419750
13,13,S/N,0.419750
13,13,N/N,0.463732
13,14,S/S,1.190057
13,14,N/S,1.021590
13,14,S/N,1.021590
13,14,N/N,0.903088
13,15,S/S,0.483491
13,15,N/S,0.486840
13,15,S/N,0.486840
13,15,N/N,0.511350
13,16,S/S,0.285443
13,16,N/S,0.276351
13,16,S/N,0.276351
13,16,N/N,0.249529
13,17,S/S,0.743948
13,17,N/S,0.398581
13,17,S/N,0.398581
13,17,N/N,0.117378
13,18,S/S,0.709812
13,18,N/S,0.612243
13,18,S/N,0.612243
13,18,N/N,0.541176
13,19,S/S,0.479710
13,19,N/S,0.557282
13,19,S/N,0.557282
13,19,N/N,0.729282
13,20,S/S,0.105355
13,20,N/S,-0.039624
13,20,S/N,-0.039624
13,20,N/N,-0.103328
13,21,S/S,1.469041
13,21,N/S,1.489252
13,21,S/N,1.489252
13,21,N/N,1.425022
13,22,S/S,0.579272
13,22,N/S,0.531425
13,22,S/N,0.531425
13,22,N/N,0.517175
13,23,S/S,1.668347
13,23,N/S,1.299729
13,23,S/N,1.299729
13,23,N/N,1.771850
13,24,S/S,0.867298
13,24,N/S,0.862976
13,24,S/N,0.862976
13,24,N/N,0.812071
13,25,S/S,0.193973
13,25,N/S,0.450167
13,25,S/N,0.450167
13,25,N/N,0.871722
14,1,S/S,0.671892
14,1,N/S,0.544617
14,1,S/N,0.544617
14,1,N/N,0.704195
14,2,S/S,0.042650
14,2,N/S,-0.120010
14,2,S/N,-0.120010
14,2,N/N,-0.213763
14,3,S/S,0.441797
14,3,N/S,0.692105
14,3,S/N,0.692105
14,3,N/N,0.951728
14,4,S/S,0.834563
14,4,N/S,0.427185
14,4,S/N,0.427185
14,4,N/N,0.174652
14,5,S/S,0.476844
14,5,N/S,0.517568
14,5,S/N,0.517568
14,5,N/N,0.560958
14,6,S/S,0.913182
14,6,N/S,0.671599
14,6,S/N,0.671599
14,6,N/N,0.518862
14,7,S/S,0.972184
14,7,N/S,0.834389
14,7,S/N,0.834389
14,7,N/N,0.779433
14,8,S/S,0.375232
14,8,N/S,0.157360
14,8,S/N,0.157360
14,8,N/N,-0.021470
14,9,S/S,0.846634
14,9,N/S,0.649975
14,9,S/N,0.649975
14,9,N/N,0.412682
14,10,S/S,0.635527
14,10,N/S,0.551359
14,10,S/N,0.551359
14,10,N/N,0.668214
14,11,S/S,0.605939
14,11,N/S,0.488410
14,11,S/N,0.488410
14,11,N/N,0.422865
14,12,S/S,0.789934
14,12,N/S,0.420428
14,12,S/N,0.420428
14,12,N/N,0.177539
14,13,S/S,0.092233
14,13,N/S,0.187676
14,13,S/N,0.187676
14,13,N/N,0.292980
14,14,S/S,1.780818
14,14,N/S,1.689337
14,14,S/N,1.689337
14,14,N/N,1.566370
14,15,S/S,0.400576
14,15,N/S,0.462486
14,15,S/N,0.462486
14,15,N/N,0.540921
14,16,S/S,0.329842
14,16,N/S,0.374331
14,16,S/N,0.374331
14,16,N/N,0.337998
14,17,S/S,0.977330
14,17,N/S,0.719657
14,17,S/N,0.719657
14,17,N/N,0.449584
14,18,S/S,0.903897
14,18,N/S,0.833209
14,18,S/N,0.833209
14,18,N/N,0.854210
14,19,S/S,0.948074
14,19,N/S,0.880361
14,19,S/N,0.880361
14,19,N/N,0.850298
14,20,S/S,0.899271
14,20,N/S,0.619030
14,20,S/N,0.619030
14,20,N/N,0.600429
14,21,S/S,1.199487
14,21,N/S,1.271964
14,21,S/N,1.271964
14,21,N/N,1.136150
14,22,S/S,0.059725
14,22,N/S,0.135729
14,22,S/N,0.135729
14,22,N/N,0.273396
14,23,S/S,1.267824
14,23,N/S,1.071242
14,23,S/N,1.071242
14,23,N/N,1.464050
14,24,S/S,0.131289
14,24,N/S,0.233074
14,24,S/N,0.233074
14,24,N/N,0.223726
14,25,S/S,0.381147
14,25,N/S,0.440818
14,25,S/N,0.440818
14,25,N/N,0.756920
15,1,S/S,1.771654
15,1,N/S,1.447065
15,1,S/N,1.447065
15,1,N/N,1.566927
15,2,S/S,0.709149
15,2,N/S,0.231453
15,2,S/N,0.231453
15,2,N/N,0.393719
15,3,S/S,0.464266
15,3,N/S,0.620784
15,3,S/N,0.620784
15,3,N/N,0.929342
15,4,S/S,0.563665
15,4,N/S,0.423295
15,4,S/N,0.423295
15,4,N/N,0.239052
15,5,S/S,0.819437
15,5,N/S,0.686979
15,5,S/N,0.686979
15,5,N/N,0.736134
15,6,S/S,0.861751
15,6,N/S,0.651199
15,6,S/N,0.651199
15,6,N/N,0.831544
15,7,S/S,0.982765
15,7,N/S,1.013644
15,7,S/N,1.013644
15,7,N/N,1.174779
15,8,S/S,0.255862
15,8,N/S,-0.155855
15,8,S/N,-0.155855
15,8,N/N,-0.384986
15,9,S/S,0.941463
15,9,N/S,0.812282
15,9,S/N,0.812282
15,9,N/N,0.976114
15,10,S/S,1.170646
15,10,N/S,1.259430
15,10,S/N,1.259430
15,10,N/N,1.405006
15,11,S/S,1.324768
15,11,N/S,1.074086
15,11,S/N,1.074086
15,11,N/N,1.266295
15,12,S/S,1.103002
15,12,N/S,0.419035
15,12,S/N,0.419035
15,12,N/N,0.341600
15,13,S/S,0.054882
15,13,N/S,0.070123
15,13,S/N,0.070123
15,13,N/N,0.220908
15,14,S/S,2.210280
15,14,N/S,1.923489
15,14,S/N,1.923489
15,14,N/N,1.807571
15,15,S/S,0.685489
15,15,N/S,0.512902
15,15,S/N,0.512902
15,15,N/N,0.358975
15,16,S/S,0.299717
15,16,N/S,0.246439
15,16,S/N,0.246439
15,16,N/N,0.373517
15,17,S/S,0.585164
15,17,N/S,0.374496
15,17,S/N,0.374496
15,17,N/N,0.145779
15,18,S/S,1.245813
15,18,N/S,1.155803
15,18,S/N,1.155803
15,18,N/N,1.135675
15,19,S/S,1.382545
15,19,N/S,1.253025
15,19,S/N,1.253025
15,19,N/N,1.441863
15,20,S/S,1.476948
15,20,N/S,0.578795
15,20,S/N,0.578795
15,20,N/N,0.455132
15,21,S/S,1.394557
15,21,N/S,1.368116
15,21,S/N,1.368116
15,21,N/N,1.571493
15,22,S/S,0.459245
15,22,N/S,0.509615
15,22,S/N,0.509615
15,22,N/N,0.605827
15,23,S/S,0.745700
15,23,N/S,0.818823
15,23,S/N,0.818823
15,23,N/N,1.097158
15,24,S/S,0.733219
15,24,N/S,0.651407
15,24,S/N,0.651407
15,24,N/N,1.226597
15,25,S/S,-0.408984
15,25,N/S,-0.198684
15,25,S/N,-0.198684
15,25,N/N,0.451726
16,1,S/S,1.013770
16,1,N/S,0.894928
16,1,S/N,0.894928
16,1,N/N,1.069707
16,2,S/S,0.265812
16,2,N/S,0.122805
16,2,S/N,0.122805
16,2,N/N,0.108759
16,3,S/S,0.158726
16,3,N/S,0.450527
16,3,S/N,0.450527
16,3,N/N,0.849912
16,4,S/S,0.505235
16,4,N/S,0.241723
16,4,S/N,0.241723
16,4,N/N,0.078968
16,5,S/S,0.863799
16,5,N/S,0.514413
16,5,S/N,0.514413
16,5,N/N,0.330208
16,6,S/S,1.511351
16,6,N/S,0.957621
16,6,S/N,0.957621
16,6,N/N,0.685877
16,7,S/S,0.769512
16,7,N/S,0.808155
16,7,S/N,0.808155
16,7,N/N,0.909074
16,8,S/S,0.403025
16,8,N/S,-0.037612
16,8,S/N,-0.037612
16,8,N/N,0.003057
16,9,S/S,0.655698
16,9,N/S,0.228605
16,9,S/N,0.228605
16,9,N/N,0.614637
16,10,S/S,1.108771
16,10,N/S,1.033518
16,10,S/N,1.033518
16,10,N/N,1.326837
16,11,S/S,1.138221
16,11,N/S,0.695969
16,11,S/N,0.695969
16,11,N/N,0.499952
16,12,S/S,1.035350
16,12,N/S,0.499186
16,12,S/N,0.499186
16,12,N/N,0.301465
16,13,S/S,0.428080
16,13,N/S,0.501697
16,13,S/N,0.501697
16,13,N/N,0.551683
16,14,S/S,1.988208
16,14,N/S,1.379215
16,14,S/N,1.379215
16,14,N/N,1.642505
16,15,S/S,0.087722
16,15,N/S,0.048245
16,15,S/N,0.048245
16,15,N/N,0.199400
16,16,S/S,0.673898
16,16,N/S,0.301346
16,16,S/N,0.301346
16,16,N/N,0.088179
16,17,S/S,0.902350
16,17,N/S,0.411411
16,17,S/N,0.411411
16,17,N/N,0.120546
16,18,S/S,0.399710
16,18,N/S,0.199706
16,18,S/N,0.199706
16,18,N/N,0.170472
16,19,S/S,1.640375
16,19,N/S,1.180689
16,19,S/N,1.180689
16,19,N/N,1.484331
16,20,S/S,1.277920
16,20,N/S,0.755706
16,20,S/N,0.755706
16,20,N/N,0.623686
16,21,S/S,1.059090
16,21,N/S,1.062251
16,21,S/N,1.062251
16,21,N/N,1.043655
16,22,S/S,0.190186
16,22,N/S,0.348804
16,22,S/N,0.348804
16,22,N/N,0.621995
16,23,S/S,1.776959
16,23,N/S,1.702873
16,23,S/N,1.702873
16,23,N/N,1.972703
16,24,S/S,0.255807
16,24,N/S,0.233223
16,24,S/N,0.233223
16,24,N/N,0.884605
16,25,S/S,0.201252
16,25,N/S,0.119283
16,25,S/N,0.119283
16,25,N/N,0.313472
17,1,S/S,0.632494
17,1,N/S,0.386773
17,1,S/N,0.386773
17,1,N/N,0.350709
17,2,S/S,0.263264
17,2,N/S,-0.110472
17,2,S/N,-0.110472
17,2,N/N,-0.075904
17,3,S/S,-0.010121
17,3,N/S,0.156008
17,3,S/N,0.156008
17,3,N/N,0.401370
17,4,S/S,0.183695
17,4,N/S,-0.251340
17,4,S/N,-0.251340
17,4,N/N,-0.627412
17,5,S/S,0.462805
17,5,N/S,0.464232
17,5,S/N,0.464232
17,5,N/N,0.436214
17,6,S/S,0.750736
17,6,N/S,0.540147
17,6,S/N,0.540147
17,6,N/N,0.381257
17,7,S/S,0.918258
17,7,N/S,0.936683
17,7,S/N,0.936683
17,7,N/N,0.948174
17,8,S/S,0.338854
17,8,N/S,-0.151677
17,8,S/N,-0.151677
17,8,N/N,-0.368928
17,9,S/S,0.522237
17,9,N/S,0.427654
17,9,S/N,0.427654
17,9,N/N,0.369481
17,10,S/S,0.563385
17,10,N/S,0.570933
17,10,S/N,0.570933
17,10,N/N,0.725699
17,11,S/S,0.569892
17,11,N/S,0.239845
17,11,S/N,0.239845
17,11,N/N,0.399715
17,12,S/S,0.999755
17,12,N/S,0.828104
17,12,S/N,0.828104
17,12,N/N,0.842757
17,13,S/S,0.447668
17,13,N/S,0.501302
17,13,S/N,0.501302
17,13,N/N,0.613150
17,14,S/S,1.221594
17,14,N/S,0.947457
17,14,S/N,0.947457
17,14,N/N,0.794654
17,15,S/S,0.622155
17,15,N/S,0.633462
17,15,S/N,0.633462
17,15,N/N,0.724847
17,16,S/S,0.789935
17,16,N/S,0.756284
17,16,S/N,0.756284
17,16,N/N,0.882213
17,17,S/S,0.890534
17,17,N/S,0.558411
17,17,S/N,0.558411
17,17,N/N,0.414181
17,18,S/S,0.803796
17,18,N/S,0.547880
17,18,S/N,0.547880
17,18,N/N,0.639041
17,19,S/S,1.006213
17,19,N/S,0.843641
17,19,S/N,0.843641
17,19,N/N,0.948477
17,20,S/S,1.082113
17,20,N/S,0.750406
17,20,S/N,0.750406
17,20,N/N,0.728667
17,21,S/S,0.696088
17,21,N/S,0.815385
17,21,S/N,0.815385
17,21,N/N,0.633335
17,22,S/S,-0.438883
17,22,N/S,-0.287316
17,22,S/N,-0.287316
17,22,N/N,-0.020042
17,23,S/S,1.315916
17,23,N/S,1.133148
17,23,S/N,1.133148
17,23,N/N,1.184729
17,24,S/S,0.002652
17,24,N/S,0.194202
17,24,S/N,0.194202
17,24,N/N,0.053925
17,25,S/S,0.333311
17,25,N/S,0.383275
17,25,S/N,0.383275
17,25,N/N,0.737601
18,1,S/S,0.551268
18,1,N/S,0.207912
18,1,S/N,0.207912
18,1,N/N,0.543514
18,2,S/S,0.427215
18,2,N/S,0.108053
18,2,S/N,0.108053
18,2,N/N,0.086138
18,3,S/S,0.274800
18,3,N/S,0.322217
18,3,S/N,0.322217
18,3,N/N,0.513853
18,4,S/S,0.459483
18,4,N/S,0.135663
18,4,S/N,0.135663
18,4,N/N,-0.171933
18,5,S/S,0.421853
18,5,N/S,0.344045
18,5,S/N,0.344045
18,5,N/N,0.369624
18,6,S/S,0.582379
18,6,N/S,0.466478
18,6,S/N,0.466478
18,6,N/N,0.449520
18,7,S/S,1.021501
18,7,N/S,0.981508
18,7,S/N,0.981508
18,7,N/N,1.009360
18,8,S/S,0.507912
18,8,N/S,0.233631
18,8,S/N,0.233631
18,8,N/N,-0.128289
18,9,S/S,0.616759
18,9,N/S,0.406945
18,9,S/N,0.406945
18,9,N/N,0.302147
18,10,S/S,-0.220554
18,10,N/S,-0.076485
18,10,S/N,-0.076485
18,10,N/N,0.051911
18,11,S/S,0.347834
18,11,N/S,0.171063
18,11,S/N,0.171063
18,11,N/N,0.045195
18,12,S/S,-0.003127
18,12,N/S,-0.239172
18,12,S/N,-0.239172
18,12,N/N,-0.034985
18,13,S/S,0.578838
18,13,N/S,0.475685
18,13,S/N,0.475685
18,13,N/N,0.451890
18,14,S/S,1.163471
18,14,N/S,1.000141
18,14,S/N,1.000141
18,14,N/N,0.874688
18,15,S/S,0.839160
18,15,N/S,0.728240
18,15,S/N,0.728240
18,15,N/N,0.734495
18,16,S/S,0.211895
18,16,N/S,0.254215
18,16,S/N,0.254215
18,16,N/N,0.493329
18,17,S/S,0.278627
18,17,N/S,0.074020
18,17,S/N,0.074020
18,17,N/N,0.045272
18,18,S/S,0.520286
18,18,N/S,0.525511
18,18,S/N,0.525511
18,18,N/N,0.679555
18,19,S/S,0.168954
18,19,N/S,-0.088604
18,19,S/N,-0.088604
18,19,N/N,-0.066510
18,20,S/S,0.597940
18,20,N/S,0.135067
18,20,S/N,0.135067
18,20,N/N,0.257874
18,21,S/S,0.538994
18,21,N/S,0.359208
18,21,S/N,0.359208
18,21,N/N,0.198223
18,22,S/S,-0.461304
18,22,N/S,-0.294383
18,22,S/N,-0.294383
18,22,N/N,-0.098405
18,23,S/S,0.688682
18,23,N/S,0.813280
18,23,S/N,0.813280
18,23,N/N,0.983206
18,24,S/S,0.011877
18,24,N/S,0.178999
18,24,S/N,0.178999
18,24,N/N,0.101303
18,25,S/S,-0.015287
18,25,N/S,-0.030267
18,25,S/N,-0.030267
18,25,N/N,0.193600
19,1,S/S,0.182014
19,1,N/S,0.134221
19,1,S/N,0.134221
19,1,N/N,0.443255
19,2,S/S,0.307931
19,2,N/S,0.015170
19,2,S/N,0.015170
19,2,N/N,0.128179
19,3,S/S,0.184537
19,3,N/S,0.215944
19,3,S/N,0.215944
19,3,N/N,0.318614
19,4,S/S,0.260723
19,4,N/S,0.093119
19,4,S/N,0.093119
19,4,N/N,0.203414
19,5,S/S,0.305202
19,5,N/S,0.328073
19,5,S/N,0.328073
19,5,N/N,0.262348
19,6,S/S,0.184725
19,6,N/S,0.196778
19,6,S/N,0.196778
19,6,N/N,0.119972
19,7,S/S,0.739020
19,7,N/S,0.696226
19,7,S/N,0.696226
19,7,N/N,0.654029
19,8,S/S,0.258211
19,8,N/S,0.095491
19,8,S/N,0.095491
19,8,N/N,0.102639
19,9,S/S,0.279898
19,9,N/S,0.333641
19,9,S/N,0.333641
19,9,N/N,0.370439
19,10,S/S,-0.219658
19,10,N/S,-0.376409
19,10,S/N,-0.376409
19,10,N/N,-0.428157
19,11,S/S,0.510256
19,11,N/S,0.369784
19,11,S/N,0.369784
19,11,N/N,0.325200
19,12,S/S,0.129477
19,12,N/S,-0.436895
19,12,S/N,-0.436895
19,12,N/N,-0.327671
19,13,S/S,0.384134
19,13,N/S,0.448545
19,13,S/N,0.448545
19,13,N/N,0.704991
19,14,S/S,1.337642
19,14,N/S,1.256997
19,14,S/N,1.256997
19,14,N/N,1.201035
19,15,S/S,0.314027
19,15,N/S,0.292806
19,15,S/N,0.292806
19,15,N/N,0.288905
19,16,S/S,1.101394
19,16,N/S,0.782961
19,16,S/N,0.782961
19,16,N/N,0.731286
19,17,S/S,1.082845
19,17,N/S,0.826960
19,17,S/N,0.826960
19,17,N/N,0.460319
19,18,S/S,-0.068704
19,18,N/S,-0.085803
19,18,S/N,-0.085803
19,18,N/N,-0.073691
19,19,S/S,0.775877
19,19,N/S,0.569620
19,19,S/N,0.569620
19,19,N/N,0.583440
19,20,S/S,0.474708
19,20,N/S,0.254131
19,20,S/N,0.254131
19,20,N/N,0.426670
19,21,S/S,0.822009
19,21,N/S,0.914055
19,21,S/N,0.914055
19,21,N/N,0.850726
19,22,S/S,-0.578029
19,22,N/S,-0.548933
19,22,S/N,-0.548933
19,22,N/N,-0.467853
19,23,S/S,0.149293
19,23,N/S,0.169193
19,23,S/N,0.169193
19,23,N/N,0.191885
19,24,S/S,-0.064480
19,24,N/S,0.133163
19,24,S/N,0.133163
19,24,N/N,0.192829
19,25,S/S,-0.501216
19,25,N/S,-0.305612
19,25,S/N,-0.305612
19,25,N/N,0.044820
20,1,S/S,1.387846
20,1,N/S,0.917403
20,1,S/N,0.917403
20,1,N/N,1.183864
20,2,S/S,0.497363
20,2,N/S,0.198432
20,2,S/N,0.198432
20,2,N/N,0.287074
20,3,S/S,0.812099
20,3,N/S,0.887598
20,3,S/N,0.887598
20,3,N/N,0.988608
20,4,S/S,0.237456
20,4,N/S,-0.017413
20,4,S/N,-0.017413
20,4,N/N,-0.127508
20,5,S/S,-0.062085
20,5,N/S,-0.065478
20,5,S/N,-0.065478
20,5,N/N,-0.037146
20,6,S/S,0.098554
20,6,N/S,-0.107330
20,6,S/N,-0.107330
20,6,N/N,-0.057916
20,7,S/S,0.815653
20,7,N/S,0.782036
20,7,S/N,0.782036
20,7,N/N,0.788940
20,8,S/S,0.125657
20,8,N/S,-0.066984
20,8,S/N,-0.066984
20,8,N/N,-0.020255
20,9,S/S,0.952270
20,9,N/S,0.663551
20,9,S/N,0.663551
20,9,N/N,0.534932
20,10,S/S,0.617060
20,10,N/S,0.438308
20,10,S/N,0.438308
20,10,N/N,0.528464
20,11,S/S,0.598580
20,11,N/S,0.348011
20,11,S/N,0.348011
20,11,N/N,0.221257
20,12,S/S,0.781357
20,12,N/S,0.170836
20,12,S/N,0.170836
20,12,N/N,-0.070639
20,13,S/S,0.792044
20,13,N/S,0.713810
20,13,S/N,0.713810
20,13,N/N,0.704291
20,14,S/S,1.381606
20,14,N/S,1.346473
20,14,S/N,1.346473
20,14,N/N,1.154748
20,15,S/S,0.828972
20,15,N/S,0.764589
20,15,S/N,0.764589
20,15,N/N,0.830243
20,16,S/S,0.655181
20,16,N/S,0.770233
20,16,S/N,0.770233
20,16,N/N,0.975767
20,17,S/S,1.027321
20,17,N/S,0.611540
20,17,S/N,0.611540
20,17,N/N,0.165078
20,18,S/S,0.536888
20,18,N/S,0.406290
20,18,S/N,0.406290
20,18,N/N,0.362797
20,19,S/S,0.785251
20,19,N/S,0.341003
20,19,S/N,0.341003
20,19,N/N,0.097097
20,20,S/S,1.132338
20,20,N/S,0.417781
20,20,S/N,0.417781
20,20,N/N,0.403249
20,21,S/S,0.810479
20,21,N/S,0.607199
20,21,S/N,0.607199
20,21,N/N,0.750171
20,22,S/S,-0.342991
20,22,N/S,-0.122115
20,22,S/N,-0.122115
20,22,N/N,0.136528
20,23,S/S,0.585460
20,23,N/S,0.443718
20,23,S/N,0.443718
20,23,N/N,0.467833
20,24,S/S,0.053009
20,24,N/S,0.062070
20,24,S/N,0.062070
20,24,N/N,-0.349625
20,25,S/S,-0.096914
20,25,N/S,0.092700
20,25,S/N,0.092700
20,25,N/N,0.443351
